ID,Title,Content,"Short Description",Date,"Post Type",Permalink,"Parent Product ID",Sku,Price,"Regular Price","Sale Price","Stock Status",Stock,"Product Brand","Product Brands","Product Model","Product Qty","Image URL","Image Alt Text","Attachment URL","Product Type",Tags,"Product categories","Product tags",_total_stock_quantity,wc_ps_subtitle,"Author Username","Author First Name","Author Last Name",Weight,Length,Width,Height,Up-Sells,Cross-Sells,"Tax Status"
26154,"JBL GT-BassPro12 Car","<p style=""direction: rtl; text-align: right;""><strong>JBL GT-BassPro12 سيارة دون مكبر الصوت</strong></p>
<p style=""direction: rtl; text-align: right;"">إن أسهل طريقة لإضافة صوت عالي الجهير وخفيض التشويش إلى أي نظام صوتي للسيارة هو مع JBL® GT-BassPro12 - وهو مضخم صوت فرعي يعمل بالطاقة والذي يضخ الجهير الهوائي من خلال تصميم رائع جدًا لن ترغب في استخدامه أخفيها في صندوق سيارتك. بكل بساطة ، إنه نظام مكبّر الصوت الفرعي الكامل لسيارتك. يوفر تصميم المنفذ Slipstream الحاصل على براءة اختراع صوتًا عميقًا عميقًا ، مع تقليل ضجيج المنفذ. يتميز مكبر الصوت الخاص به بتنفيس محسَّن لتكوين المحرك للحماية الحرارية وعنكبوت تدريجي لضمان موثوقية ميكانيكية فائقة حتى عند أعلى مستويات الإنتاج. يوفر مضخمه قوة قصوى ومرونة للاتصال بأي وحدة رأس مثبتة في المصنع أو ما بعد البيع. ومع التحكم في مستوى النظام المضمن في جهاز التحكم عن بعد ، والذي يتيح لك ضبط مستوى الصوت الجهير من مقعد السائق ، فإن الوقت الوحيد الذي ستحتاج إلى التوقف فيه هو الغاز.</p>
<p style=""direction: rtl; text-align: right;"">المواصفات العامة
حجم 305 ملم. (12 "")
اكتب المغلقة
المواصفات الصوتية
استجابة التردد 35Hz-120Hz
معالجة الطاقة (RMS) 150W
حساسية 50mV - 4V (مدخلات على مستوى الخط) ؛ 0.4 فولت - 16 فولت (مدخل على مستوى السماعة)
التعامل مع الطاقة (الذروة) 450W
ذروة الطاقة 450 واط
مضخم طاقة 150 وات RMS؛ قوة 450 واط كحد أقصى
Max Current Draw 13.5A
الخمول الحالي السحب أقل من 500mA
Crossover Frequency 70Hz - 120Hz
مواصفات Woofer
Crossover المنحدر 12dB</p>
<p class=""product_title entry-title show-product-nav"" style=""text-align: left;""><strong>JBL GT-BassPro12 Car Sub-woofer</strong></p>
<p style=""text-align: left;"">The easiest way to add high-output, low-distortion bass to any car audio system is with the JBL® GT-BassPro12 – a powered sub-woofer that pumps out car-rocking bass through a design so cool you won’t want to hide it in your trunk. Simply put, it’s a complete sub-woofer system for your vehicle. Its patented Slipstream port design delivers deep, bottom-end bass while minimizing port noise. Its woofer features improved motor-structure venting for thermal protection and a progressive spider to ensure superior mechanical reliability even at the highest output levels. Its amplifier delivers maximum power and the flexibility to connect to any factory-installed or aftermarket head unit. And with the system’s included remote level control, which lets you adjust the bass level from the driver’s seat, the only time you’ll need to stop is for gas.</p>
<p style=""text-align: left;""><strong>General Specifications</strong>
Size 305mm; (12″)
Type Enclosed</p>
<p style=""text-align: left;""><strong>Audio Specifications</strong>
Frequency Response 35Hz-120Hz
Power Handling (RMS) 150W
Sensitivity 50mV – 4V (line-level input); 0.4V – 16V (speaker-level input)
Power Handling (Peak) 450W
Peak Power 450W
Amplifier Power 150 watts RMS; 450 watts max power
Max Current Draw 13.5A
Idle Current Draw less than 500mA
Crossover Frequency 70Hz – 120Hz
Woofer Specifications
Crossover Slope 12dB</p>

<div class=""product-next""></div>
<div class=""product-prev""></div>
<div class=""woocommerce-product-rating"">
<p class=""star-rating"" data-original-title=""0""></p>

</div>","<strong>JVL speakers</strong>",2019-01-07,product,https://loozaa.com/product/jbl-gt-basspro12-car/,0,,659,710,659,instock,5,JBL,,,,https://loozaa.com/wp-content/uploads/2019/01/JBL-GT-BassPro12.jpg|https://loozaa.com/wp-content/uploads/2019/01/JBL-GT-BassPro12-copy.jpg,|,,simple,visible,"Car accessories لوازم السيارات>Car Speaker",#JBL|#speakers,5,"سماعات جي بي إل للسيارات GT-BassPro12",caronic,caronic,,,,,,||||||||,,taxable
26167,"JBL Car Audio Speakers","<div class=""woocommerce-product-rating"">
<p style=""direction: rtl; text-align: right;""><strong>JBL CLUB 5020 مكبرات الصوت في السيارات</strong></p>
<p style=""direction: rtl; text-align: right;"">مخصب بشكل صوتي ، مخروط البولي بروبلين المقاوم للأشعة فوق البنفسجية
تم تصميم كل مخروط مكبر الصوت الخاص بلعبة Club لتوفير جودة صوت نظيفة وغير رنانة ، مع المحافظة على درجة الحرارة والرطوبة الملحة لبيئة السيارة.
بالإضافة إلى ™ ™ واحد مكبر الصوت المخروط
براءة اختراع هارمان (براءة اختراع أمريكية رقم 7،548،631) يوفر المخزن Plus One ™ مساحة أكبر من السماعات المخروطية الأخرى في فئتها - والنتيجة هي حساسية أعلى ، وزيادة إنتاج منخفض التردد ، وزيادة الشخصية الموسيقية.
مكبرات صوت قبة متوازنة PEI
تلعب مكبرات الصوت في النادي ترددات سلسة وواضحة عالية مع تشتت ممتاز ، وذلك بفضل مكبرات الصوت ذات القبة المتوازنة PEI.
تصميم عالي الحساسية
تنتج كفاءة المتحدثين في النادي قدرًا كبيرًا من الصوت من الطاقة التي يتم تغذيتها ، مما يجعلها مثالية لأي تطبيق ، حتى عندما تكون مدفوعة بواسطة أجهزة ستريو منخفضة الطاقة.
تقليل الأبعاد الحرجة
تتوفر مكبرات الصوت في النادي في مجموعة من الأحجام القياسية ، وتتميز بتصميم مدمج يسمح لها بالتناسب مع أي سيارة على الطريق اليوم. وهذا يعني توقيع صوت JBL في المزيد من المركبات.
أسعار تنافسية
يوفر المتحدثون في النادي صوتًا مميزًا من JBL بأسعار معقولة.
المواصفات العامة
معاوقة (أوم) 3
حساسية (@ 2.83V) 91dB
السلطة المناولة 40W RMS ، 120W الذروة
المواصفات الصوتية
استجابة التردد 75Hz - 20kHz</p>
<p class=""product_title entry-title show-product-nav"" style=""text-align: left;""><strong>JBL CLUB 5020 Car Audio Speakers</strong></p>
<p style=""text-align: left;""><strong>Acoustically damped, UV-resistant polypropylene cone</strong>
Every Club speaker’s woofer cone is designed to deliver clean, non-resonant sound quality, while standing up to the demanding heat and humidity of the car environment.</p>
<p style=""text-align: left;""><strong>Plus One™ woofer cone architecture</strong>
Harman’s patented (US patent #7,548,631) Plus One™ cones provide more overall speaker-cone area than other cones in its class — the result is higher sensitivity, increased low-frequency output and greater musical character.</p>
<p style=""text-align: left;""><strong>PEI balanced dome tweeters</strong>
Club speakers play smooth, clear high frequencies with excellent dispersion, thanks to the PEI balanced dome tweeters.</p>
<p style=""text-align: left;""><strong>High-sensitivity design</strong>
Club speakers’ efficiency produce plenty of sound from the power they’re fed, making them ideal for any application, even when they’re driven by relatively low-powered factory stereos.</p>
<p style=""text-align: left;""><strong>Reduced critical dimensions</strong>
Club speakers are available in a range of standard sizes, and feature a compact design that allows them to fit in just about any vehicle on the road today. That means signature JBL sound in more vehicles.</p>
<p style=""text-align: left;""><strong>Competitive pricing</strong>
Club speakers provide signature JBL sound at affordable prices.</p>
<p style=""text-align: left;""><em><strong>General Specifications</strong></em>
Impedance (ohms)3
Sensitivity (@ 2.83V) 91dB
Power Handling 40W RMS, 120W peak
Audio Specifications
Frequency Response 75Hz – 20kHz</p>

<div class=""product-nav"">
<div class=""product-next""></div>
<div class=""product-prev""></div>
</div>
<div class=""woocommerce-product-rating"">
<div class=""star-rating"" title="""" data-original-title=""0""></div>
</div>
</div>","<strong>JVL speakers</strong>",2019-01-07,product,https://loozaa.com/product/jbl-car-audio-speakers-2/,0,,120,145,120,instock,5,JBL,,,,https://loozaa.com/wp-content/uploads/2019/01/JBL-CLUB-5020.jpg|https://loozaa.com/wp-content/uploads/2019/01/JBL-CLUB-5020-BOX1.jpg|https://loozaa.com/wp-content/uploads/2019/01/JBL-CLUB-5020-COPY.jpg|https://loozaa.com/wp-content/uploads/2019/01/JBL-CLUB-5020-bACK.jpg,|||,,simple,visible,"Car accessories لوازم السيارات>Car Speaker",#JBL|#speakers,5,"سماعات جي بي إل للسيارات",caronic,caronic,,,,,,|||||,,taxable
26169,"Harman Kardon Wireless","<p style=""direction: rtl; text-align: right;""><strong>هارمان كاردون أومني 50+ لاسلكي HD داخلي / خارجي</strong></p>
<p style=""direction: rtl; text-align: right;"">✦ استجابة التردد
✦ استهلاك الطاقة في وضع السكون
✦ نسبة الإشارة إلى الضوضاء
✦ اتصالات الإدخال
✦ امدادات الطاقة
✦ استهلاك الطاقة في وضع السكون
✦ المحولات
✦ السلطة المقدرة
✦ الوزن
: 50Hz ~ 20kHz -6dB
: 2.4 واط / ساعة
:&gt; 80dB
: Bluetooth®، Aux-in، Wi-Fi
: 19VDC، 3.0A
: &lt;3.0 واط
: 2 × مكبرات الصوت 90 مم ، مكبرات الصوت 2 × 19 ملم
: 4 × 25W
: 3340 جم</p>
<p style=""text-align: left;""><strong>Harman Kardon Omni 50+ Wireless HD Indoor/Outdoor</strong></p>
<p style=""text-align: left;"">✦  Frequency response
✦  Power consumption in sleep mode
✦  Signal-to-noise ratio
✦  Input connections
✦  Power supply
✦  Power consumption in sleep mode
✦  Transducers
✦  Rated power
✦  Weight</p>
<p style=""text-align: left;"">:   50Hz~20kHz -6dB
:   2.4 Watts/Hour
:   &gt;80dB
:   Bluetooth®, Aux-in, Wi-Fi
:   19VDC, 3.0A
:   &lt;3.0 Watts
:   2 x 90mm woofers, 2 x 19mm tweeters
:   4 x 25W
:   3340g</p>
<p style=""text-align: left;""></p>","<strong>Home Speaker</strong>",2019-01-07,product,https://loozaa.com/product/harman-kardon-wireless/,0,,1800,1870,1800,instock,,"Harman / Kardon",,,,https://loozaa.com/wp-content/uploads/2019/01/omni5.jpg|https://loozaa.com/wp-content/uploads/2019/01/omni4.jpg|https://loozaa.com/wp-content/uploads/2019/01/omni3.jpg|https://loozaa.com/wp-content/uploads/2019/01/omni2.jpg|https://loozaa.com/wp-content/uploads/2019/01/omni1.jpg,||||,,simple,visible,Electronics>Speakers,#homespeaker,,"سماعات وايرلس Harman Kardon",caronic,caronic,,,,,,|||||,,taxable
26294,"Headrest Monitor","<p style=""direction: rtl; text-align: right;""><strong>شاشة لكراسي السيارات</strong></p>
<p style=""direction: rtl; text-align: right;"">الروبوت 6.0.1 متفوقة
♦ 10.1 بوصة مسند الرأس عرض 1024X600 بكسل بكسل شاشة تعمل باللمس بالسعة.
♦ الألعاب فائقة النعومة والوسائط المتعددة السريعة باستخدام التجربة ،
♦ متاح لتصفح الويب وتنزيل التطبيقات ، سهل التنقل.
♦ دعم بلوتوث ، Miracast ، HDMI ، FM ، السماعات. دعم الملفات من محرك أقراص USB ، بطاقات TF.
♦ المدمج في واي فاي ، وزير الخارجية الارسال ، مكبر الصوت المدمج
♦ مشغل دي في دي مجاني
♦ المعدات السمعية البصرية جبل مركبة كبيرة ، وتطبيق واجهة المستخدم واجهة المستخدم سهلة الاستخدام
♦ من السهل جدا لتثبيت.
♦ مثالية للاستخدام في مسند الرأس داخل السيارة مع أقل ضرر لعينيك وعنقك ويسمح التصميم الخاص باستخدام المحمول في أي مكان في أي وقت كما تشاء.
♦ مزيج فريد من قرص الروبوت 6.0 تقول وداعا لوقت الطريق مملة.
♦ مناسبة لجميع أنواع السيارات</p>
<p class=""product_title entry-title show-product-nav"" style=""text-align: left;""><strong>External Headrest Monitor Android</strong></p>
<p style=""text-align: left;""> Android 6.0.1 superior
♦    10.1-inch Headrest display 1024X600-pixel LCD capacitive touch screen.
♦    Ultra-smooth gaming and speedy multimedia using experience,
♦    Available for surf the web and download Apps, easy to navigate.
♦    Support Bluetooth, Miracast, HDMI, FM, Earphones; Support files from USB drive, TF cards.
♦    Built-in Wi-Fi, FM Transmitter, Built-in Speaker
♦    Free DVD Player
♦    Great vehicle mount audiovisual equipment, apply user-friendly UI interface
♦    Very easy to install.
♦    Very perfect for in-car headrest use with less harm for your eyes and neck and  the special design permits portable use anywhere anytime as you like.
♦   Unique combination of Android 6.0 tablet you say goodbye to the boring road time.
♦   Suitable for all kind of car</p>","<p class=""product_title entry-title show-product-nav""><strong>Headrest Monitor </strong></p>
&nbsp;",2019-01-07,product,https://loozaa.com/product/headrest-monitor-android/,0,,1300,1500,1300,instock,5,,,,,https://loozaa.com/wp-content/uploads/2019/01/External-Headrest-monitor.jpg|https://loozaa.com/wp-content/uploads/2019/01/External-Headrest-monitor-back.jpg,|,,simple,visible,"Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Multimedia>Headrest DVD",#headrest|#monitor,5,"شاشة لكراسي السيارات",caronic,caronic,,,,,,|||||3|,,taxable
26333,"Headrest Monitor DVD","<p style=""direction: rtl; text-align: right;""><strong>شاشة لكراسي السيارات DVD</strong></p>
<p style=""direction: rtl; text-align: right;"">9 بوصة لوحة رقمية جديدة
● IR / FM Transmitter
● دقة عالية (بكسل): 800 × 480
● المدمج في SD / USB فتحة
● قائمة OSD متعددة اللغات
● 16: 9/4: 3 شاشة
● مكبر الصوت المدمج
● المدمج في 32 بت لعبة وظيفة
● يدعم: DivX / DVD / VCD / MP4 / MP3
● الألوان المتاحة: بيج ، رمادي ، أسود ، بني</p>
<p class=""product_title entry-title show-product-nav"" style=""text-align: left;""><strong>External Headrest Monitor 9720 DVD</strong></p>
<p style=""text-align: left;"">9-inch New Digital Panel
● IR / FM Transmitter
● High Resolution (Pixels): 800×480
● Built-in SD / USB Slot
● Multi Language OSD Menu
● 16:9 / 4:3 Screen
● Built-in Speaker
● Built-in 32 Bit Game Function
● Supports: DivX/DVD/VCD/MP4/MP3
● Available Colors : Beige, Grey, Black, Brown</p>","<p class=""product_title entry-title show-product-nav""><strong>Headrest Monitor </strong></p>
&nbsp;",2019-01-07,product,https://loozaa.com/product/headrest-monitor-dvd/,0,,600,700,600,instock,5,,,,,https://loozaa.com/wp-content/uploads/2019/01/9720-Headrest.jpg,,,simple,visible,"Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Multimedia>Headrest DVD",#headrest|#monitor,5,"شاشة لكراسي السيارات DVD",caronic,caronic,,,,,,||||3|,,taxable
26336,"Joyroom Smart Car Charger","<p style=""direction: rtl; text-align: right;""><strong>Joyroom شاحن سيارة ذكية</strong></p>
<p style=""direction: rtl; text-align: right;"">JOYROOM C-M401 5V 4.2A USB شاحن سيارة ذكية عالمي أربعة منافذ USB شاحن سريع
✦ أربعة مخرجات USB ، دعم شحن أربعة أجهزة رقمية في نفس الوقت. أكبر إخراج منفذ واحد يمكن أن يصل إلى 5V ، 2.4A. الشحن السريع يقلل من وقت الشحن.
✦ الذكية IC التكنولوجيا
✦ باستخدام تقنية IC الذكية ، يمكنها اكتشاف نوع الجهاز وتوفير أسرع الشحن وأكثرها فعالية.
✦ التوافق العالمي
✦ متوافق مع ماركات السيارات العالمية.
✦ أنظمة الحماية المتعددة
✦ الحماية من التيار الزائد ، الحماية من الجهد الزائد ، حماية الدائرة القصيرة ، حماية الشاحن ، حماية الطاقة الزائدة.</p>
<p style=""text-align: left;""><strong>Joyroom Smart Car Charger</strong></p>
<p style=""text-align: left;"">JOYROOM C-M401 5V 4.2A USB Smart Car Charger Universal Four USB Ports Quick Charger</p>
<p style=""text-align: left;"">✦ Four USB outputs, support charging four digital devices at the same time. Biggest single port output can be up to 5V, 2.4A. Quick charging shortens the charging time.</p>

<div class=""no-gutter-left grid-4 grid-medium-4 clear-medium-left grid-small-12"">
<div class=""title"">
<div class=""no-gutter-left grid-4 grid-medium-12 clear-medium-left grid-small-12"">
<div class=""title"">
<p style=""text-align: left;"">✦ Smart IC Technology</p>
<p style=""text-align: left;"">✦ With smart IC technology, it can detects the type of device and provides the fastest and most efficient charging current.</p>
<p style=""text-align: left;"">✦ Universal Compatibility</p>
<p style=""text-align: left;"">✦ Compatible with universal car brands.</p>
<p style=""text-align: left;"">✦ Multi-protection Systems</p>
<p style=""text-align: left;"">✦ Over-current protection, over-voltage protection, short-circuit protection, overcharger protection, over-power protection.</p>

</div>
</div>
</div>
</div>","<strong>Charger &amp; Cable</strong>",2019-01-07,product,https://loozaa.com/product/joyroom-smart-car-charger/,0,,55,70,55,instock,5,Joyroom,,,,https://loozaa.com/wp-content/uploads/2019/01/joy1.jpg|https://loozaa.com/wp-content/uploads/2019/01/joy3.jpg|https://loozaa.com/wp-content/uploads/2019/01/joy2.jpg,||,,simple,visible,"Mobile Accessories>Charger &amp; Cableشواحن و كوابل>Car Charger",#cablecharger|#carcharger,5,"شاحن سيارات جويروم",caronic,caronic,,,,,,||,,taxable
26340,"Headrest Monitor","<p style=""direction: rtl; text-align: right;""><strong>شاشة لكراسي السيارات</strong></p>
<p style=""direction: rtl; text-align: right;"">خيارات: مع التثبيت / بدون تركيب
10 بوصة مسند الرأس الخارجي
App تصميم المظهر الفريد
♦ طريقة تركيب مريحة
♦ تقنية رقمية
♦ الصورة الحادة والتدخل لا
♦ إرسال FM
♦ مناسبة لجميع السيارات
♦ لعبة جويستيك اللعب ، التحكم عن بعد
♦ الدقة: 1024 × 600 بكسل
♦ تصنيف الجهد: 12V DC ، الطاقة: 12W
♦ الدعم: DVD / AVI / MP3 / JPEG
♦ الألوان المتاحة: الشظية
♦ تشمل: USB / SD ، AV ، اثنان دي في دي لاعب ، وظيفة HDMI.</p>
<p class=""product_title entry-title show-product-nav"" style=""text-align: left;""><strong>External Headrest Monitor 9717 DVD AV</strong></p>
<p style=""text-align: left;"">Options: With installation/Without installation</p>
<p style=""text-align: left;"">10 Inch External Headrest
♦  Unique Appearance Design
♦  Convenient Installation Way
♦  Digital Technique
♦  Sharp Image &amp; No Interference
♦  FM Transmission
♦  Suitable for all car
♦  Joystick play Game , Remote Control
♦  Resolution : 1024X600 Pixels
♦  Rated Voltage : DC 12V, Power: 12W
♦  Support : DVD/AVI/MP3/JPEG
♦  Available colors : Sliver
♦  Include : USB /SD, AV, Two DVD Player, HDMI Function.</p>","<p class=""product_title entry-title show-product-nav""><strong>Headrest Monitor </strong></p>
&nbsp;",2019-01-07,product,https://loozaa.com/product/headrest-monitor/,0,,650,710,650,instock,5,,,,,https://loozaa.com/wp-content/uploads/2019/01/9717-headrest.jpg,,,simple,visible,"Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Multimedia>Headrest DVD",#headrest|#monitor,5,"شاشة لكراسي السيارات",caronic,caronic,,,,,,||||3|,,taxable
26358,"Joyroom USB Charger","<p style=""direction: rtl; text-align: right;""><strong>شاحن سيارات جويروم</strong></p>
<p style=""direction: rtl;"">✦ مواد عالية الجودة سبائك الألومنيوم.
✦ باستخدام منافذ USB المزدوجة ، يمكن شحن جهازين.
✦ رائعة وتصميم صغير ، يسهل حملها وتوفير مساحة.
✦ استخدم خرج USB 12-24V القياسي لضمان الشحن الآمن لمعظم أجهزة USB.
✦ التوافق عالية.
✦ التطبيق على نطاق واسع مع العديد من طرازات السيارات ، يمكن استخدام شاحن سيارة 12-24V في الشاحنات والسيارات وسيارات الدفع الرباعي وهلم جرا. ""</p>
&nbsp;
<p style=""text-align: left;""><strong>Joyroom C – M215 USB 5V 2.1A Digital LED Display Smart Car Charger Quick Charge Dual USB Ports For Android Micro Devices – Grey</strong></p>
<p style=""text-align: left;"">✦  High quality Aluminum Alloy materials.
✦  With dual USB ports, can charge for 2 devices.
✦  Exquisite and mini design, easy to carry and save space.
✦  Use standard USB 12-24V output to ensure safe charging of most USB devices.
✦  High compatibility.
✦  Wide applicability with many car models, 12-24V car charger can be used in trucks, cars, SUV and so on.”</p>","<strong>Charger &amp; Cable</strong>",2019-01-07,product,https://loozaa.com/product/joyroom-usb-charger/,0,,55,70,55,instock,5,Joyroom,,,,https://loozaa.com/wp-content/uploads/2019/01/led2.jpg|https://loozaa.com/wp-content/uploads/2019/01/led4.jpg|https://loozaa.com/wp-content/uploads/2019/01/led3.jpg|https://loozaa.com/wp-content/uploads/2019/01/led.jpg,|||,,simple,visible,"Mobile Accessories>Charger &amp; Cableشواحن و كوابل>Car Charger",#cablecharger|#carcharger,5,"شاحن سيارات جويروم",caronic,caronic,,,,,,||,,taxable
26364,"Android HD Monitor","<p style=""direction: rtl; text-align: right;""><strong>شاشة اندرويد HD</strong></p>
<p style=""direction: rtl; text-align: right;"">10.1 بوصة مسند الرأس عرض 1024X600 بكسل بكسل شاشة تعمل باللمس بالسعة.
♦ الألعاب فائقة النعومة والوسائط المتعددة السريعة باستخدام التجربة ،
♦ متاح لتصفح الويب وتنزيل التطبيقات ، سهل التنقل.
♦ دعم بلوتوث ، Miracast ، HDMI ، FM ، السماعات. دعم الملفات من محرك أقراص USB ، بطاقات TF.
♦ المدمج في واي فاي ، وزير الخارجية الارسال ، مكبر الصوت المدمج
♦ مشغل دي في دي مجاني
♦ المعدات السمعية البصرية جبل مركبة كبيرة ، وتطبيق واجهة المستخدم واجهة المستخدم سهلة الاستخدام
♦ من السهل جدا لتثبيت.
♦ مثالية للاستخدام في مسند الرأس داخل السيارة مع أقل ضرر لعينيك وعنقك ويسمح التصميم الخاص باستخدام المحمول في أي مكان في أي وقت كما تشاء.
♦ مزيج فريد من قرص الروبوت 6.0 تقول وداعا لوقت الطريق مملة.
♦ مناسبة لجميع أنواع السيارات</p>
<p class=""product_title entry-title show-product-nav"" style=""text-align: left;""><strong>Android HD Monitor</strong></p>
<p style=""text-align: left;"">10.1-inch Headrest display 1024X600-pixel LCD capacitive touch screen.
♦    Ultra-smooth gaming and speedy multimedia using experience,
♦    Available for surf the web and download Apps, easy to navigate.
♦    Support Bluetooth, Miracast, HDMI, FM, Earphones; Support files from USB drive, TF cards.
♦    Built-in Wi-Fi, FM Transmitter, Built-in Speaker
♦    Free DVD Player
♦    Great vehicle mount audiovisual equipment, apply user-friendly UI interface
♦    Very easy to install.
♦    Very perfect for in-car headrest use with less harm for your eyes and neck and  the special design permits portable use anywhere anytime as you like.
♦   Unique combination of Android 6.0 tablet you say goodbye to the boring road time.
♦   Suitable for all kind of car</p>","<p class=""product_title entry-title show-product-nav""><strong>Headrest Monitor </strong></p>
&nbsp;",2019-01-07,product,https://loozaa.com/product/android-hd-monitor/,0,,1100,1200,1100,instock,5,,,,,https://loozaa.com/wp-content/uploads/2019/01/android-hd-monitor.jpg,,,simple,visible,"Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Multimedia>Headrest DVD",#headrest|#monitor,5,"شاشة اندرويد HD",caronic,caronic,,,,,,|||||3|,,taxable
26373,"Headrest DVD","<p style=""direction: rtl; text-align: right;""><strong>شاشة لكراسي السيارات DVD</strong></p>
<p style=""direction: rtl; text-align: right;"">9 بوصة TFT LCD - 800 × 480 بكسل
المدمج في SD / USB بطاقة القارئ
متوافق: DVD / AVI / MP3 / JPEG
الألوان المتاحة: أسود ، بيج
9 بوصة مسند الرأس الخارجي
App تصميم المظهر الفريد
♦ طريقة تركيب مريحة
♦ تقنية رقمية
♦ الصورة الحادة والتدخل لا
♦ إرسال FM
♦ لعبة جويستيك اللعب ، التحكم عن بعد
♦ مناسبة لجميع السيارات
♦ الدعم: DVD / AVI / MP3 / JPEG
♦ تصنيف الجهد: 12V DC ، الطاقة: 12W
♦ الألوان المتاحة: البيج والفضي
♦ القرار: 800 × 480 بكسل تشمل: USB / SD ، AV
اثنان دي في دي لاعب ، وظيفة HDMI.</p>
<p style=""text-align: left;""><strong>9117 External Headrest DVD</strong></p>

<ul>
 	<li style=""text-align: left;"">9-inch TFT LCD – 800×480 pixels</li>
 	<li style=""text-align: left;"">Built-in SD/USB Card Reader</li>
 	<li style=""text-align: left;"">Compatible: DVD / AVI / MP3 / JPEG</li>
 	<li style=""text-align: left;"">Available Colors : Black, Beige</li>
</ul>
<p style=""text-align: left;"">9 Inch External Headrest</p>
<p style=""text-align: left;"">♦  Unique Appearance Design</p>
<p style=""text-align: left;"">♦  Convenient Installation Way</p>
<p style=""text-align: left;"">♦  Digital Technique</p>
<p style=""text-align: left;"">♦  Sharp Image &amp; No Interference</p>
<p style=""text-align: left;"">♦  FM Transmission</p>
<p style=""text-align: left;"">♦  Joystick play Game , Remote Control</p>
<p style=""text-align: left;"">♦  Suitable for all car</p>
<p style=""text-align: left;"">♦  <strong>Support : </strong>DVD/AVI/MP3/JPEG</p>
<p style=""text-align: left;"">♦  <strong>Rated Voltage :</strong> DC 12V, Power: 12W</p>
<p style=""text-align: left;"">♦  <strong>Available colors :</strong> Beige, Silver</p>
<p style=""text-align: left;"">♦  <strong>Resolution :</strong> 800×480 Pixels Include: USB /SD, AV</p>
<p style=""text-align: left;"">    Two DVD Player, HDMI Function.</p>","<p class=""product_title entry-title show-product-nav""><strong>Headrest Monitor </strong></p>
&nbsp;",2019-01-07,product,https://loozaa.com/product/headrest-dvd/,0,,750,800,750,instock,5,,,,,https://loozaa.com/wp-content/uploads/2019/01/9117-Headrest.jpg,,,simple,visible,"Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Multimedia>Headrest DVD",#headrest|#monitor,5,"شاشة لكراسي السيارات DVD",caronic,caronic,,,,,,|||||3,,taxable
26379,"Headrest DVD","<p style=""direction: rtl; text-align: right;""><strong>شاشة لكراسي السيارات DVD</strong></p>
<p style=""direction: rtl; text-align: right;"">9 بوصة TFT LCD - 800 × 480 بكسل
المدمج في SD / USB بطاقة القارئ
متوافق: DVD / AVI / MP3 / JPEG
الألوان المتاحة: فضة
9 بوصة مسند الرأس الخارجي
App تصميم المظهر الفريد
♦ طريقة تركيب مريحة
♦ تقنية رقمية
♦ الصورة الحادة والتدخل لا
♦ إرسال FM
♦ لعبة جويستيك اللعب ، التحكم عن بعد
♦ مناسبة لجميع السيارات
♦ الدعم: DVD / AVI / MP3 / JPEG</p>
<p class=""product_title entry-title show-product-nav"" style=""text-align: left;"">9050 External Headrest DVD</p>

<ul>
 	<li style=""text-align: left;"">9-inch TFT LCD – 800×480 pixels</li>
 	<li style=""text-align: left;"">Built-in SD/USB Card Reader</li>
 	<li style=""text-align: left;"">Compatible: DVD / AVI / MP3 / JPEG</li>
 	<li style=""text-align: left;"">Available Colors : Silver</li>
 	<li>
<p style=""text-align: left;"">9 Inch External Headrest</p>
<p style=""text-align: left;"">♦  Unique Appearance Design</p>
<p style=""text-align: left;"">♦  Convenient Installation Way</p>
<p style=""text-align: left;"">♦  Digital Technique</p>
<p style=""text-align: left;"">♦  Sharp Image &amp; No Interference</p>
<p style=""text-align: left;"">♦  FM Transmission</p>
<p style=""text-align: left;"">♦  Joystick play Game , Remote Control</p>
<p style=""text-align: left;"">♦  Suitable for all car</p>
<p style=""text-align: left;"">♦  <strong>Support : </strong>DVD/AVI/MP3/JPEG</p>
</li>
</ul>","<p class=""product_title entry-title show-product-nav""><strong>Headrest Monitor </strong></p>
&nbsp;",2019-01-07,product,https://loozaa.com/product/headrest-dvd-2/,0,3,600,670,600,instock,3,,,,,https://loozaa.com/wp-content/uploads/2019/01/9050-headrest.jpg|https://loozaa.com/wp-content/uploads/2019/01/9050-headrest-1.jpg|https://loozaa.com/wp-content/uploads/2019/01/9050-headrest-2.jpg,||,,simple,visible,"Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Multimedia>Headrest DVD|Uncategorized>HomeGiftSection",#headrest|#monitor,3,"شاشة لكراسي السيارات DVD",caronic,caronic,,,,,,||||||,,taxable
