ID,Title,Content,"Short Description",Date,"Post Type",Permalink,"Parent Product ID",Sku,Price,"Regular Price","Sale Price","Stock Status",Stock,"Product Brand","Product Brands","Product Model","Product Qty","Image URL","Image Alt Text","Attachment URL","Product Type",Tags,"Product categories","Product tags",_total_stock_quantity,wc_ps_subtitle,"Author Username","Author First Name","Author Last Name",Weight,Length,Width,Height,Up-Sells,Cross-Sells,"Tax Status"
7498,"Lady Million, 50 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، لا يمكن التنبؤ بها سيدة Millionion. امرأة مستقلة ، تقدم نفسها على أنها الرجل المتساوي ، دون أن تفقد أوقية من الأنوثة ، في الواقع على العكس تماما. روائح مقدمة العطر: ليلي أوف ذا فالي ، نرولي وجاردينيا ملاحظة منتصف: قاعدة صفير ملاحظة: عسل ، باتشولي EAU DE TOILETTE 50ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Lady MILLION is unpredictable. An independent woman, she presents herself as the man’s equal, without losing an ounce of femininity, in fact quite the contrary. Top Notes: Lilly of the Valley, Neroli and Gardiena Middle Note: Hyacinth Base Note: Honey, Patchouli EAU DE TOILETTE 50ML.</p>","<div class=""woocommerce-product-details__short-description"">

<strong>Paco Rabanne</strong>

</div>",2018-10-04,product,https://loozaa.com/product/lady-million-by-paco-rabanne-for-women/,0,,356,356,,instock,995,,,,,https://loozaa.com/wp-content/uploads/2018/10/Ladymillion.png|https://loozaa.com/wp-content/uploads/2018/10/Ladymillion.jpg|https://loozaa.com/wp-content/uploads/2018/10/Ladymillion-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/Ladymillion-2.jpg|https://loozaa.com/wp-content/uploads/2018/10/Ladymillion-3.jpg,||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور","#binradwan|#fragrance|#PacoRabanne #LadyMillion #womensperfume",995,"عطر ليدي مليون",heralds.llc,,,,,,,|||,,taxable
7500,"Calandre by Paco Rabanne, 100 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، تم إطلاق كالاندر في عام 1969. يصعب تصنيف هذا العطر الأنثوي إلى مجموعة معينة من العطور. يتبع الارتجاع الحمضي للبرغموت في الملاحظات العليا القلب الزهري مع الوردة البيضاء والبيليغونومي والصفير. القاعدة خشبية ومساحيق مع نوتات المسك المكثفة EAU DE TOILETTE 100ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Calandre was launched in 1969. This feminine fragrance is very difficult to sort into a certain group of fragrances. Citrusy uplift of bergamot in the top notes follows the floral heart with white rose, pelargonium and hyacinth. The base is woody, powdery, with intensive musky notes EAU DE TOILETTE 100ML.</p>","<div class=""woocommerce-product-details__short-description"">

<strong>Paco Rabanne</strong>

</div>",2018-10-04,product,https://loozaa.com/product/calandre-by-paco-rabanne/,0,,528,528,,instock,1000,,,,,https://loozaa.com/wp-content/uploads/2018/10/Calandre.jpg|https://loozaa.com/wp-content/uploads/2018/10/Calandre-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/Calandre-1-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/Calandre-2.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور","#binradwan|#fragrance|#PacoRabanne #Calandre #womensperfume",1000,"عطر كالوندغ من باكو رابان",heralds.llc,,,,,,,|||,,taxable
7502,"Black XS Potion","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من BIN RADWAN ، تم تطويره تحت قيادة مصمم الأزياء الإسباني Paco Rabanne ، يعتبر Black XS Potion Limited Edition للرجال عطرًا قويًا ومفعماً. العطارون ذوو الخبرة Olivier Cresp و Emilie Coppermann هم الأنوف وراء العطر. EAU DE TOILETTE 100ML</p>
ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN, Developed under the leadership of the Spanish fashion designer Paco Rabanne, the Black XS Potion Limited Edition for Men is an intense and energizing fragrance. The experienced perfumers Olivier Cresp and Emilie Coppermann are the noses behind the fragrance. EAU DE TOILETTE 100ML","<div class=""woocommerce-product-details__short-description"">

<strong>Paco Rabanne</strong>

</div>",2018-10-04,product,https://loozaa.com/product/black-xs-potion-for-him-by-paco-rabanne/,0,,440,440,,instock,999,,,,,https://loozaa.com/wp-content/uploads/2018/10/BlackXS.png,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور","#binradwan|#fragrance|#PacoRabanne #BlackXSPotion #mensperfume",999,"عطر بلاك اكس اس بوشن",heralds.llc,,,,,,,|||,,taxable
7504,"Black XS Potion","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، الذي تم تطويره تحت قيادة مصمم الأزياء الإسباني Paco Rabanne ، يعتبر Black XS Potion Limited Edition للرجال عطرًا قويًا ومثيرًا للحيوية. العطارون ذوو الخبرة Olivier Cresp و Emilie Coppermann هم الأنوف وراء العطر. EAU DE TOILETTE 50ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Developed under the leadership of the Spanish fashion designer Paco Rabanne, the Black XS Potion Limited Edition for Men is an intense and energizing fragrance. The experienced perfumers Olivier Cresp and Emilie Coppermann are the noses behind the fragrance. EAU DE TOILETTE 50ML.</p>","<div class=""woocommerce-product-details__short-description"">

<strong>Paco Rabanne</strong>

</div>",2018-10-04,product,https://loozaa.com/product/black-xs-potion-limited-edition-for-him-by-paco-rabanne/,0,,272,272,,instock,999,,,,,https://loozaa.com/wp-content/uploads/2018/10/Xs.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Uncategorized>HomePerfumeSection|Mens Wear للرجال فقط>Perfumes                        عطور","#binradwan|#fragrance|#PacoRabanne #BlackXSPotion #mensperfume",999,"عطر بلاك اكس اس بوشن",heralds.llc,,,,,,,|||,,taxable
7506,"XS Los Angeles","<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Fragrance Note:  Deep and dark sweet fruity notes of the heart are replaced by woodsy notes and amber in the base In such sweet surrounding amber tends to take a tobacco nuance, while the musk tames the extreme masculinity of this scent Black XS features fresh lemon notes, Kalamanzi fruit, EAU DE TOILETTE 100ML.</p>","<div class=""woocommerce-product-details__short-description"">

<strong>Paco Rabanne</strong>

</div>",2018-10-04,product,https://loozaa.com/product/xs-los-angeles-by-paco-rabanne/,0,,504,504,,instock,999,,,,,https://loozaa.com/wp-content/uploads/2018/10/Losangeles.jpg|https://loozaa.com/wp-content/uploads/2018/10/Losangeles-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/Losangeles-1-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/Losangeles-2.jpg|https://loozaa.com/wp-content/uploads/2018/10/Losangeles-3.jpg,||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور","#binradwan|#fragrance|#PacoRabanne #XSLosAngeles #mensperfume",999,"عطر بلاك اكس اس لوس انجيليس",heralds.llc,,,,,,,|||,,taxable
7508,"Black XS","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، رائحة العطر: يتم استبدال الملاحظات العميقة والفاكهة من القلب الحلو بالملاحظات الخشبية والعنبر في القاعدة في مثل هذا العنبر المحيط الحلو يميل إلى أخذ فارق بسيط من التبغ ، في حين أن المسك يرمز للذكورة الذوقية المتطرفة يتميز هذا العطر برائحة الليمون الطازج وفاكهة كالامانزي و EAU DE TOILETTE 100ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Fragrance Note:  Deep and dark sweet fruity notes of the heart are replaced by woodsy notes and amber in the base In such sweet surrounding amber tends to take a tobacco nuance, while the musk tames the extreme masculinity of this scent Black XS features fresh lemon notes, Kalamanzi fruit, EAU DE TOILETTE 100ML.</p>","<div class=""woocommerce-product-details__short-description"">

<strong>Paco Rabanne</strong>

</div>",2018-10-04,product,https://loozaa.com/product/black-xs-by-paco-rabanne/,0,,484,484,,instock,998,,,,,https://loozaa.com/wp-content/uploads/2018/10/BlackSSS.jpg|https://loozaa.com/wp-content/uploads/2018/10/BlackSSS-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/BlackSSS-1-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/BlackSSS-2.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور","#binradwan|#fragrance|#PacoRabanne #BlackXS #mensperfume",998,"عطر بلاك اكس اس",heralds.llc,,,,,,,|||,,taxable
7510,"Black XS Debbie Harry, 50 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، أهم المكونات هي التوت البري والفلفل الوردي وتاماريند تلاحظ المكونات الوسطى هي الورد ، والبنفسجي الأسود وزهر الكاكاو.تتميز الباتشولي وخشب مسويا وفانيليا في عام 2007 أو دي تواليت 50ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Top Notes are Cranberry,Pink peppercorn and Tamarind notes Middle Notes are Rose, Black violet and Cocoa blossomBase Notes are Patchouli, Massoia wood and Vanilla Launched In 2007 Eau de Toilette  50ML.</p>","<div class=""woocommerce-product-details__short-description"">

<strong>Paco Rabanne</strong>

</div>",2018-10-04,product,https://loozaa.com/product/black-xs-be-a-legend-debbie-harry-by-paco-rabanne/,0,,280,280,,instock,998,,,,,https://loozaa.com/wp-content/uploads/2018/10/Debbie.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Uncategorized>HomePerfumeSection|Ladies wear سيدتي الجميلة>Perfumes                      عطور","#binradwan|#fragrance|#PacoRabanne #BlackXSBeaLegendDebbieHarry #DebbieHarry #womensperfume",998,"عطر بلاك اكس اس ديبي هاري",heralds.llc,,,,,,,|||,,taxable
7512,"Black XS, 50 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، أهم المكونات هي التوت البري والفلفل الوردي وتاماريند تلاحظ المكونات الوسطى هي الورد ، والبنفسجي الأسود وزهر الكاكاو.تتميز الباتشولي وخشب مسويا وفانيليا في عام 2007 أو دي تواليت 50ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Top Notes are Cranberry,Pink peppercorn and Tamarind notes Middle Notes are Rose, Black violet and Cocoa blossomBase Notes are Patchouli, Massoia wood and Vanilla Launched In 2007 Eau de Toilette  50ML.</p>","<div class=""woocommerce-product-details__short-description"">

<strong>Paco Rabanne</strong>

</div>",2018-10-04,product,https://loozaa.com/product/black-xs-by-paco-rabanne-for-women/,0,,348,348,,instock,999,,,,,https://loozaa.com/wp-content/uploads/2018/10/XSWomen.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور","#binradwan|#fragrance|#PacoRabanne #BlackXS #womensperfume",999,"عطر بلاك اكس اس",heralds.llc,,,,,,,|||,,taxable
7514,"1 Million Prive, 50 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان، Eau de Parfum Natural Spray 50 ml.</p>
Original Product Guarantee from Bin Radwan Gallery, Eau de Parfum Natural Spray 50 ml.","<div class=""woocommerce-product-details__short-description"">

<strong>Paco Rabanne</strong>

</div>",2018-10-04,product,https://loozaa.com/product/1-million-prive-by-paco-rabanne/,0,,540,540,,instock,991,,,,,https://loozaa.com/wp-content/uploads/2018/10/1m.jpg|https://loozaa.com/wp-content/uploads/2018/10/1m-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/1m-1-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/1m-2.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور","#binradwan|#fragrance|#PacoRabanne #1millionprive #mensperfume",991,"عطر 1 مليون برايف",heralds.llc,,,,,,,|||,,taxable
7664,"Azzaro Chrome","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، عطر أزارو كروم للرجال من أزارو هو عطر فاخر وفاخر تم إنشاؤه لرجل اليوم. هذا العطر الذي صممه المصمم الأسطوري لوريس أزارو ، يذكرنا بالأعشاب الرطبة وأشجار الفاكهة. مزيجها الرائع من الروائح الممزوجة بطبقات من الحمضيات المنعشة يعزز EAU DE TOILETTE 50ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Azzaro Chrome for Men by Azzaro is an intense, luxurious fragrance created for today’s man. Conceived by the legendary designer Loris Azzaro, the scent is reminiscent of moist grass and fruit trees. Its exhilarating combination of aromas that are infused with layers of tangy citrus enhances  EAU DE TOILETTE  50ML.</p>","<div class=""woocommerce-product-details__short-description"">

<strong>Heralds LLC</strong>

</div>",2018-10-06,product,https://loozaa.com/product/azzaro-chrome/,0,,204,204,,instock,,,,,,https://loozaa.com/wp-content/uploads/2018/10/140512_azzaro_chrome_1-500x500-500x500.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية",#azzarochrome|#binradwan|#fragrance|#mensfragrance,,"عطر ازارو كروم",heralds.llc,,,,,,,||995|,,taxable
7798,"Chrome Intense","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، تتم كتابة فصل جديد في حكايات كروم. العطر الأسطوري أكثر كثافة من أي وقت مضى في نسخة جديدة تحمل وعد لحظات استثنائية. EAU DE TOILETTE 100ML</p>
ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, A new chapter is being written in the Chrome saga. The legendary fragrance is more intense than ever in a new version that holds the promise of exceptional moments.  EAU DE TOILETTE  100ML","<div class=""woocommerce-product-details__short-description"">

<strong>Heralds LLC</strong>

</div>",2018-10-06,product,https://loozaa.com/product/azzaro-chrome-intense/,0,,344,344,,instock,1000,,,,,https://loozaa.com/wp-content/uploads/2018/10/azzaro_chrome_intense-500x500.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Mens Accessories   اكسسوارات","#fragrance|#mensfragrance|AZZARO CHROME INTENSE|BIN RADWAN",1000,"عطر كروم انتينس",heralds.llc,,,,,,,||995|,,taxable
7851,"Chrome Limited Edition","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، EAU DE TOILETTE 100ML</p>
ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, EAU DE TOILETTE 100ML","<div class=""woocommerce-product-details__short-description"">

<strong>Heralds LLC</strong>

</div>",2018-10-06,product,https://loozaa.com/product/azzaro-chrome-limited-edition/,0,,204,204,,instock,1000,,,,,https://loozaa.com/wp-content/uploads/2018/10/azzcr5m_aedt10_02__2-500x500.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Uncategorized>HomePerfumeSection|Mens Wear للرجال فقط>Mens Accessories   اكسسوارات","#fragrance|#mensfragrance|Azzaro chrome limited edition|BIN RADWAN",1000,"عطر كروم ليميتد اديشن",heralds.llc,,,,,,,||995|,,taxable
8564,"Moschino Pink Bouquet, 100 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، المكونات العليا هي البرغموت ، الأناناس شربات وتوت العليق الروائح الوسطى: الياسمين ، زنبق الوادي من الوادي ، البنفسج ، و زهور الفاوانيا ، الروائح القاعدية: تترك دربًا من العصير و الزنجبيل و المسك. دي تواليت الحجم 100 مل بدأت في عام 2012.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Top notes are bergamot, pineapple sorbet and raspberry Middle notes are jasmine, pink lily of the valley, violet and peony petal Base notes are leave a juicy trail of peach, gingerbread and musk Recommended for romantic wear Eau De Toilette Size 100 ML Launched in 2012.</p>
<p style=""text-align: left;"">Product Code: 76BRG00336</p>",<strong>Moschino</strong>,2018-10-08,product,https://loozaa.com/product/moschino-pink-bouquet-for-women/,0,,304,304,,instock,998,,,,,https://loozaa.com/wp-content/uploads/2018/10/PINK-BOUQUET.jpg|https://loozaa.com/wp-content/uploads/2018/10/PINK-BOUQUET-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/PINK-BOUQUET-1-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/PINK-BOUQUET-2.jpg|https://loozaa.com/wp-content/uploads/2018/10/PINK-BOUQUET-3.jpg,||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Uncategorized>HomeGiftSection|Ladies wear سيدتي الجميلة>Perfumes                      عطور","#fragrance|#heralds|#moschino #pinkbouquet #binradwan|ladiesperfume|Perfumes",998,"عطر موسيشينو بينك بوكيه",heralds.llc,,,,,,,|||991,,taxable
8607,"Cheap & Chic I Love Love, 100 ml","<div class=""col-sm-8"">
<div class=""tab-content"">
<div id=""tab-description"" class=""tab-pane active"">
<div style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان، Eau de Toilette 100 ml.</div>
<div class=""col-sm-8"" style=""text-align: left;"">Original Product Guarantee from BIN RADWAN GALLERY, Eau de Toilette 100 ml.</div>
</div>
</div>
</div>",<strong>Moschino</strong>,2018-10-09,product,https://loozaa.com/product/cheap-chic-i-love-love-by-moschino-for-women/,0,,312,312,,instock,999,,,,,https://loozaa.com/wp-content/uploads/2018/10/ChicIlovelove.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور","#fragrance|#heralds|#moschino #cheap&amp;chicilovelove #binradwan|ladiesperfume|Perfumes",999,"عطر تيشب و شيك",heralds.llc,,,,,,,998|||991,,taxable
8609,"Funny, 100 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان. تميزت موسكينو فريندز للنساء برائحة زهرية وفاكهة ورائحة مثيرة للفتيات الصغيرات اللواتي يعشقن حياتهن من خلال الاستمتاع وخالية من القلق. منذ إطلاقه في السوق في ربيع عام 2007 ، كانت الرائحة شائعة بين العديد من المناطق المختلفة EAU DE TOILETTE 100 مل.</p>
<p style=""text-align: left;"">Original Product Guarantee from BIN RADWAN GALLERY. THe Moschino Funny for Women is marked by a floral, fruity and interesting fragrance  is created for young girls who like to live their lives with enjoyment and free from worries. Since it's release in the market in spring 2007, the scent has been popular among many across different regions EAU DE TOILETTE 100 ml.</p>",<strong>Moschino</strong>,2018-10-09,product,https://loozaa.com/product/funny-by-moschino-for-women/,0,,324,324,,instock,999,,,,,https://loozaa.com/wp-content/uploads/2018/10/funny.png|https://loozaa.com/wp-content/uploads/2018/10/funny.jpg|https://loozaa.com/wp-content/uploads/2018/10/funny-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/funny-2.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Uncategorized>HomeGiftSection|Ladies wear سيدتي الجميلة>Perfumes                      عطور","#fragrance|#heralds|#moschino #funny #binradwan|ladiesperfume|Perfumes",999,"عطر فاني",heralds.llc,,,,,,,998|||991,,taxable
8626,"Chrome Limited","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، أعلى الملاحظات من أزارو كروم المتحدة لتجديد لنا مع ملاحظات الحمضيات من البرغموت ، جنبا إلى جنب مع التوابل (الكزبرة وفلفل السيشوان). في القلب تكمن ملاحظات مكثفة من الشاي الأسود سيلان والأوراق البنفسجية ، وتستند على قاعدة من الأوراق الخشبية من الأرز والمسك الأبيض. يكرس العطر لمذهب المتعة ، EAU DE TOILETTE 100 ML</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Top notes of Azzaro Chrome United refresh us with citrusy notes of bergamot, combined with spices (coriander and Szechuan pepper). At the heart lie intense notes of Ceylon black tea and violet leaf, resting on a base of woody notes of cedar and white musk. The fragrance is dedicated to hedonists, EAU DE TOILETTE  100 ML</p>
<p style=""text-align: left;"">Product Code: 51BRG00174</p>","<strong>Azzaro Collections</strong>",2018-10-10,product,https://loozaa.com/product/azzaro-chrome-united/,0,,208,208,,instock,1000,,,,,https://loozaa.com/wp-content/uploads/2018/10/117102900399-500x500.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور",#azzarochrome|#binradwan|#fragrance|#mensfragrance,1000,"عطر كروم ليميتد",heralds.llc,,,,,,,995|||,,taxable
8628,"Club Men","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، Azzaro Club Men by Azzaro هو عطر وودي أروماتيك للرجال. هذا عطر جديد. تم إطلاق Azzaro Club Men في عام 2013. المكونات العليا هي الليمون والبابايا. الميل الأوسط هو القنب. قاعده العطر هي هينوكي و المسك. قمه المكونات الليمون والبابايا والقرن الوسط الحشيش والقاعدة ملاحظات هينوكي ومسك المسك EAU DE TOILETTE 75ML</p>
ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Azzaro Club Men by Azzaro is a Woody Aromatic fragrance for men. This is a new fragrance. Azzaro Club Men was launched in 2013. Top notes are lemon and papaya; middle note is cannabis; base notes are hinoki and musk.&amp;Top NotesLemon&amp; Papaya&amp;Middle Notescannabis &amp;Base Notes Hinoki &amp; Musk  EAU DE TOILETTE  75ML",,2018-10-10,product,https://loozaa.com/product/azzaro-club-men/,0,,172,172,,instock,999,,,,,https://loozaa.com/wp-content/uploads/2018/10/AzzaroClubMen-7-1-14-2-500x500.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Uncategorized>HomePerfumeSection|Mens Wear للرجال فقط>Mens Accessories   اكسسوارات","# French Perfumes|#fragrance|#mensfragrance|BIN RADWAN",999,"عطر كلوب للرجال",heralds.llc,,,,,,,995|||,,taxable
8630,"Club Women, 75 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، Azzaro Club Women من أزارو عطر شرقي للنساء. هذا عطر جديد. تم إطلاق Azzaro Club Women في عام 2013. أهم الملاحظات هي الرمان والعاطفة. المذكرة الوسطى هي خشب الكشمير. قاعده العطر تتكون من الفانيلا و المسك.تلاحظ الاوراق الرمانه من عجينة الطماطم الملاحظات الوسطى من خشب الكاشمير اسكوارى EAU DE TOILETTE 75 مل</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Azzaro Club Women by Azzaro is a Oriental fragrance for women. This is a new fragrance. Azzaro Club Women was launched in 2013. Top notes are pomegranate and passionfruit; middle note is cashmere wood; base notes are vanilla and musk.Top NotesPomegranate  PassionfruitMiddle NotesCashmere WoodBase EAU DE TOILETTE 75ML</p>
<p style=""text-align: left;"">Product Code: 48BRG00176</p>","<strong>Azarro Collection</strong>",2018-10-10,product,https://loozaa.com/product/azzaro-club-women/,0,,192,192,,instock,999,,,,,https://loozaa.com/wp-content/uploads/2018/10/azarro-women-500x500.png,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور","#AZZARO|#fragrance|#womenfragrance|BIN RADWAN",999,"عطر كلوب للنساء",heralds.llc,,,,,,,995|||,,taxable
8683,"Moschino Fresh Couture, 50 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، العطر الثاني من قبل موسكينو تحت إشراف المدير الإبداعي جيريمي سكوت (أول لعبة من 2014) يخرج في أكتوبر 2015 تحت اسم موسكينو فريش كوتور ، مستوحى من مجموعة أزياء ربيع 2016. ""إن مفهوم هذا العطر هو أن يواكب أكثر من 50 ملل EAU DE TOILETTE الدنيوية.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, The second fragrance by Moschino under the creative director Jeremy Scott (the first one being Toy from 2014) comes out in October 2015 under the name Moschino Fresh Couture, inspired by the spring 2016 fashion collection. “The concept for this fragrance was to juxtapose the most mundane EAU DE TOILETTE 50ML.</p>",<strong>Moschino</strong>,2018-10-13,product,https://loozaa.com/product/moschino-fresh-couture/,0,991,284,284,,instock,991,,,,,https://loozaa.com/wp-content/uploads/2018/10/Freshcouture.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Uncategorized>HomePerfumeSection|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#daselite|#fragrance|#moschino|ladiesperfume|Perfume,991,"موسشينو للأقمشة",heralds.llc,,,,,,,|||,,taxable
